date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,QQQ
2005-08-17,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.04259010904318497,0.26419752029631144,0.04259010904318497,0.04259010904318497,0.26419752029631144,0.6498245040445122
2005-08-18,0.9246913210370901,0.9246913210370901,0.9246913210370901,0.9246913210370901,0.9246913210370901,0.9246913210370901,0.21502575732794516,0.9246913210370901,0.21502575732794516,0.21502575732794516,0.9246913210370901,0.7072411857761962
2005-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.32998285618445145,0.0,0.32998285618445145,0.32998285618445145,0.0,0.24790773192272628
2005-08-22,0.6604938007407787,0.6604938007407787,0.6604938007407787,0.6604938007407787,0.6604938007407787,0.6604938007407787,0.4449399550409587,0.6604938007407787,0.4449399550409587,0.4449399550409587,0.6604938007407787,0.19049105019104254
2005-08-23,0.3962962804444672,0.3962962804444672,0.3962962804444672,0.3962962804444672,0.3962962804444672,0.3962962804444672,0.4449399550409585,0.3962962804444672,0.4449399550409585,0.4449399550409585,0.3962962804444672,0.13307436845935874
2005-08-24,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,0.5598970538974649,-0.26419752029631144,0.5598970538974649,0.5598970538974649,-0.26419752029631144,0.0756576867276753
2005-08-25,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,0.8472898010387315,-0.26419752029631144,0.8472898010387315,0.8472898010387315,-0.26419752029631144,-0.3262590853941109
2005-08-26,0.13209876014815572,0.13209876014815572,0.13209876014815572,0.13209876014815572,0.13209876014815572,0.13209876014815572,0.9047683504669848,0.13209876014815572,0.9047683504669848,0.9047683504669848,0.13209876014815572,-0.32625908539411086
2005-08-29,0.3962962804444672,0.3962962804444672,0.3962962804444672,0.3962962804444672,0.3962962804444672,0.3962962804444672,0.9622468998952385,0.3962962804444672,0.9622468998952385,0.9622468998952385,0.3962962804444672,-0.3836757671257945
2005-08-30,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.9622468998952385,0.26419752029631144,0.9622468998952385,0.9622468998952385,0.26419752029631144,-0.3262590853941109
2005-08-31,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.9622468998952385,0.26419752029631144,0.9622468998952385,0.9622468998952385,0.26419752029631144,-0.3262590853941109
2005-09-01,1.3209876014815574,1.3209876014815574,1.3209876014815574,1.3209876014815574,1.3209876014815574,1.3209876014815574,1.0772039987517452,1.3209876014815574,1.0772039987517452,1.0772039987517452,1.3209876014815574,-0.4410924488574784
2005-09-02,0.6604938007407787,0.6604938007407787,0.6604938007407787,0.6604938007407787,0.6604938007407787,0.6604938007407787,1.0772039987517452,0.6604938007407787,1.0772039987517452,1.0772039987517452,0.6604938007407787,-0.4985091305891622
2005-09-06,0.6604938007407787,0.6604938007407787,0.6604938007407787,0.6604938007407787,0.6604938007407787,0.6604938007407787,1.0772039987517452,0.6604938007407787,1.0772039987517452,1.0772039987517452,0.6604938007407787,-0.6133424940525294
2005-09-07,0.9246913210370901,0.9246913210370901,0.9246913210370901,0.9246913210370901,0.9246913210370901,0.9246913210370901,1.0772039987517452,0.9246913210370901,1.0772039987517452,1.0772039987517452,0.9246913210370901,-0.728175857515897
2005-09-08,0.7925925608889344,0.7925925608889344,0.7925925608889344,0.7925925608889344,0.7925925608889344,0.7925925608889344,1.0772039987517452,0.7925925608889344,1.0772039987517452,1.0772039987517452,0.7925925608889344,-0.7281758575158969
2005-09-09,1.1888888413334016,1.1888888413334016,1.1888888413334016,1.1888888413334016,1.1888888413334016,1.1888888413334016,1.0772039987517452,1.1888888413334016,1.0772039987517452,1.0772039987517452,1.1888888413334016,-0.9004259027109478
2005-09-12,0.7925925608889344,0.7925925608889344,0.7925925608889344,0.7925925608889344,0.7925925608889344,0.7925925608889344,1.0772039987517452,0.7925925608889344,1.0772039987517452,1.0772039987517452,0.7925925608889344,-0.9004259027109478
2005-09-13,0.7925925608889344,0.7925925608889344,0.7925925608889344,0.7925925608889344,0.7925925608889344,0.7925925608889344,1.0772039987517452,0.7925925608889344,1.0772039987517452,1.0772039987517452,0.7925925608889344,-0.9004259027109478
2005-09-14,0.3962962804444672,0.3962962804444672,0.3962962804444672,0.3962962804444672,0.3962962804444672,0.3962962804444672,1.0772039987517452,0.3962962804444672,1.0772039987517452,1.0772039987517452,0.3962962804444672,-1.1300926296376828
2005-09-15,0.3962962804444672,0.3962962804444672,0.3962962804444672,0.3962962804444672,0.3962962804444672,0.3962962804444672,1.0772039987517452,0.3962962804444672,1.0772039987517452,1.0772039987517452,0.3962962804444672,-1.1875093113693662
2005-09-16,1.1888888413334016,1.1888888413334016,1.1888888413334016,1.1888888413334016,1.1888888413334016,1.1888888413334016,1.0772039987517452,1.1888888413334016,1.0772039987517452,1.0772039987517452,1.1888888413334016,-1.1300926296376828
2005-09-19,1.1888888413334016,1.1888888413334016,1.1888888413334016,1.1888888413334016,1.1888888413334016,1.1888888413334016,1.0772039987517452,1.1888888413334016,1.0772039987517452,1.0772039987517452,1.1888888413334016,-1.1875093113693662
2005-09-20,1.1888888413334016,1.1888888413334016,1.1888888413334016,1.1888888413334016,1.1888888413334016,1.1888888413334016,1.0772039987517452,1.1888888413334016,1.0772039987517452,1.0772039987517452,1.1888888413334016,-1.1875093113693662
2005-09-21,0.3962962804444672,0.3962962804444672,0.3962962804444672,0.3962962804444672,0.3962962804444672,0.3962962804444672,1.0772039987517452,0.3962962804444672,1.0772039987517452,1.0772039987517452,0.3962962804444672,-1.3023426748327338
2005-09-22,0.3962962804444672,0.3962962804444672,0.3962962804444672,0.3962962804444672,0.3962962804444672,0.3962962804444672,1.0772039987517452,0.3962962804444672,1.0772039987517452,1.0772039987517452,0.3962962804444672,-1.3023426748327338
2005-09-23,0.3962962804444672,0.3962962804444672,0.3962962804444672,0.3962962804444672,0.3962962804444672,0.3962962804444672,1.0772039987517452,0.3962962804444672,1.0772039987517452,1.0772039987517452,0.3962962804444672,-1.4171760382961016
2005-09-26,0.7925925608889344,0.7925925608889344,0.7925925608889344,0.7925925608889344,0.7925925608889344,0.7925925608889344,1.0772039987517452,0.7925925608889344,1.0772039987517452,1.0772039987517452,0.7925925608889344,-1.474592720027785
2005-09-27,1.1888888413334016,1.1888888413334016,1.1888888413334016,1.1888888413334016,1.1888888413334016,1.1888888413334016,1.0772039987517452,1.1888888413334016,1.0772039987517452,1.0772039987517452,1.1888888413334016,-1.5320094017594685
2005-09-28,1.7172838819260245,1.7172838819260245,1.7172838819260245,1.7172838819260245,1.7172838819260245,1.7172838819260245,1.0772039987517452,1.7172838819260245,1.0772039987517452,1.0772039987517452,1.7172838819260245,-1.5320094017594685
2005-09-29,0.9246913210370901,0.9246913210370901,0.9246913210370901,0.9246913210370901,0.9246913210370901,0.9246913210370901,1.0772039987517452,0.9246913210370901,1.0772039987517452,1.0772039987517452,0.9246913210370901,-1.5894260834911522
2005-09-30,0.9246913210370901,0.9246913210370901,0.9246913210370901,0.9246913210370901,0.9246913210370901,0.9246913210370901,1.0772039987517452,0.9246913210370901,1.0772039987517452,1.0772039987517452,0.9246913210370901,-1.474592720027785
2005-10-03,1.3209876014815574,1.3209876014815574,1.3209876014815574,1.3209876014815574,1.3209876014815574,1.3209876014815574,1.0772039987517452,1.3209876014815574,1.0772039987517452,1.0772039987517452,1.3209876014815574,-1.4171760382961012
2005-10-04,0.9246913210370901,0.9246913210370901,0.9246913210370901,0.9246913210370901,0.9246913210370901,0.9246913210370901,1.0772039987517452,0.9246913210370901,1.0772039987517452,1.0772039987517452,0.9246913210370901,-1.4171760382961012
2005-10-05,1.3209876014815574,1.3209876014815574,1.3209876014815574,1.3209876014815574,1.3209876014815574,1.3209876014815574,1.0772039987517452,1.3209876014815574,1.0772039987517452,1.0772039987517452,1.3209876014815574,-1.474592720027785
2005-10-06,0.6604938007407787,0.6604938007407787,0.6604938007407787,0.6604938007407787,0.6604938007407787,0.6604938007407787,1.0772039987517452,0.6604938007407787,1.0772039987517452,1.0772039987517452,0.6604938007407787,-1.474592720027785
2005-10-07,1.3209876014815574,1.3209876014815574,1.3209876014815574,1.3209876014815574,1.3209876014815574,1.3209876014815574,1.0772039987517452,1.3209876014815574,1.0772039987517452,1.0772039987517452,1.3209876014815574,-1.4171760382961012
2005-10-10,0.9246913210370901,0.9246913210370901,0.9246913210370901,0.9246913210370901,0.9246913210370901,0.9246913210370901,1.0772039987517452,0.9246913210370901,1.0772039987517452,1.0772039987517452,0.9246913210370901,-1.4171760382961012
2005-10-11,0.6604938007407787,0.6604938007407787,0.6604938007407787,0.6604938007407787,0.6604938007407787,0.6604938007407787,1.0772039987517452,0.6604938007407787,1.0772039987517452,1.0772039987517452,0.6604938007407787,-1.5320094017594685
2005-10-12,0.6604938007407787,0.6604938007407787,0.6604938007407787,0.6604938007407787,0.6604938007407787,0.6604938007407787,1.0772039987517452,0.6604938007407787,1.0772039987517452,1.0772039987517452,0.6604938007407787,-1.5894260834911522
2005-10-13,0.9246913210370901,0.9246913210370901,0.9246913210370901,0.9246913210370901,0.9246913210370901,0.9246913210370901,1.0772039987517452,0.9246913210370901,1.0772039987517452,1.0772039987517452,0.9246913210370901,-1.6468427652228363
2005-10-14,1.7172838819260245,1.7172838819260245,1.7172838819260245,1.7172838819260245,1.7172838819260245,1.7172838819260245,1.0772039987517452,1.7172838819260245,1.0772039987517452,1.0772039987517452,1.7172838819260245,-1.5894260834911522
2005-10-17,1.981481402222336,1.981481402222336,1.981481402222336,1.981481402222336,1.981481402222336,1.981481402222336,1.0772039987517452,1.981481402222336,1.0772039987517452,1.0772039987517452,1.981481402222336,-1.5320094017594685
2005-10-18,1.7172838819260245,1.7172838819260245,1.7172838819260245,1.7172838819260245,1.7172838819260245,1.7172838819260245,1.0772039987517452,1.7172838819260245,1.0772039987517452,1.0772039987517452,1.7172838819260245,-1.5894260834911522
2005-10-19,0.9246913210370901,0.9246913210370901,0.9246913210370901,0.9246913210370901,0.9246913210370901,0.9246913210370901,1.0772039987517452,0.9246913210370901,1.0772039987517452,1.0772039987517452,0.9246913210370901,-1.5894260834911522
2005-10-20,0.6604938007407787,0.6604938007407787,0.6604938007407787,0.6604938007407787,0.6604938007407787,0.6604938007407787,1.0772039987517452,0.6604938007407787,1.0772039987517452,1.0772039987517452,0.6604938007407787,-1.6468427652228363
2005-10-21,1.3209876014815574,1.3209876014815574,1.3209876014815574,1.3209876014815574,1.3209876014815574,1.3209876014815574,1.0772039987517452,1.3209876014815574,1.0772039987517452,1.0772039987517452,1.3209876014815574,-1.6468427652228363
2005-10-24,0.6604938007407787,0.6604938007407787,0.6604938007407787,0.6604938007407787,0.6604938007407787,0.6604938007407787,1.0772039987517452,0.6604938007407787,1.0772039987517452,1.0772039987517452,0.6604938007407787,-1.7616761286862035
2005-10-25,0.6604938007407787,0.6604938007407787,0.6604938007407787,0.6604938007407787,0.6604938007407787,0.6604938007407787,1.0772039987517452,0.6604938007407787,1.0772039987517452,1.0772039987517452,0.6604938007407787,-1.7616761286862035
2005-10-26,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,1.0772039987517452,0.26419752029631144,1.0772039987517452,1.0772039987517452,0.26419752029631144,-1.6468427652228363
2005-10-27,0.3962962804444672,0.3962962804444672,0.3962962804444672,0.3962962804444672,0.3962962804444672,0.3962962804444672,1.0197254493234913,0.3962962804444672,1.0197254493234913,1.0197254493234913,0.3962962804444672,-1.0152592661743152
2005-10-28,0.7925925608889344,0.7925925608889344,0.7925925608889344,0.7925925608889344,0.7925925608889344,0.7925925608889344,0.732332702182225,0.7925925608889344,0.732332702182225,0.732332702182225,0.7925925608889344,-1.0152592661743152
2005-10-31,0.3962962804444672,0.3962962804444672,0.3962962804444672,0.3962962804444672,0.3962962804444672,0.3962962804444672,0.4449399550409587,0.3962962804444672,0.4449399550409587,0.4449399550409587,0.3962962804444672,-1.1300926296376828
2005-11-01,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,0.38746140561270503,-0.26419752029631144,0.38746140561270503,0.38746140561270503,-0.26419752029631144,-1.1300926296376828
2005-11-02,0.13209876014815572,0.13209876014815572,0.13209876014815572,0.13209876014815572,0.13209876014815572,0.13209876014815572,-0.014888440385068431,0.13209876014815572,-0.014888440385068431,-0.014888440385068431,0.13209876014815572,-0.9004259027109478
2005-11-03,-0.3962962804444672,-0.3962962804444672,-0.3962962804444672,-0.3962962804444672,-0.3962962804444672,-0.3962962804444672,-0.3597597369545883,-0.3962962804444672,-0.3597597369545883,-0.3597597369545883,-0.3962962804444672,-0.5559258123208455
2005-11-04,0.0,0.0,0.0,0.0,0.0,0.0,-0.5321953852393482,0.0,-0.5321953852393482,-0.5321953852393482,0.0,-0.4410924488574779
2005-11-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.7046310335241083,0.0,-0.7046310335241083,-0.7046310335241083,0.0,-0.5559258123208455
2005-11-08,0.6604938007407787,0.6604938007407787,0.6604938007407787,0.6604938007407787,0.6604938007407787,0.6604938007407787,-0.9920237806653747,0.6604938007407787,-0.9920237806653747,-0.9920237806653747,0.6604938007407787,-0.1540090401990595
2005-11-09,0.7925925608889344,0.7925925608889344,0.7925925608889344,0.7925925608889344,0.7925925608889344,0.7925925608889344,-1.221937978378388,0.7925925608889344,-1.221937978378388,-1.221937978378388,0.7925925608889344,-0.15400904019905953
2005-11-10,0.6604938007407787,0.6604938007407787,0.6604938007407787,0.6604938007407787,0.6604938007407787,0.6604938007407787,-1.2794165278066416,0.6604938007407787,-1.2794165278066416,-1.2794165278066416,0.6604938007407787,-0.21142572193074327
2005-11-11,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,-1.3368950772348944,0.26419752029631144,-1.3368950772348944,-1.3368950772348944,0.26419752029631144,-0.2688424036624271
2005-11-14,0.0,0.0,0.0,0.0,0.0,0.0,-1.3368950772348944,0.0,-1.3368950772348944,-1.3368950772348944,0.0,-0.3262590853941109
2005-11-15,0.0,0.0,0.0,0.0,0.0,0.0,-1.3368950772348944,0.0,-1.3368950772348944,-1.3368950772348944,0.0,-0.38367576712579465
2005-11-16,0.0,0.0,0.0,0.0,0.0,0.0,-1.3368950772348944,0.0,-1.3368950772348944,-1.3368950772348944,0.0,-0.44109244885747806
2005-11-17,0.0,0.0,0.0,0.0,0.0,0.0,-1.3368950772348944,0.0,-1.3368950772348944,-1.3368950772348944,0.0,-0.49850913058916185
2005-11-18,0.13209876014815572,0.13209876014815572,0.13209876014815572,0.13209876014815572,0.13209876014815572,0.13209876014815572,-1.3368950772348944,0.13209876014815572,-1.3368950772348944,-1.3368950772348944,0.13209876014815572,-0.6707591757842131
2005-11-21,0.0,0.0,0.0,0.0,0.0,0.0,-1.3368950772348944,0.0,-1.3368950772348944,-1.3368950772348944,0.0,-0.6707591757842131
2005-11-22,-0.13209876014815572,-0.13209876014815572,-0.13209876014815572,-0.13209876014815572,-0.13209876014815572,-0.13209876014815572,-1.3368950772348944,-0.13209876014815572,-1.3368950772348944,-1.3368950772348944,-0.13209876014815572,-0.7281758575158969
2005-11-23,-0.13209876014815572,-0.13209876014815572,-0.13209876014815572,-0.13209876014815572,-0.13209876014815572,-0.13209876014815572,-1.3368950772348944,-0.13209876014815572,-1.3368950772348944,-1.3368950772348944,-0.13209876014815572,-0.7281758575158969
2005-11-25,0.0,0.0,0.0,0.0,0.0,0.0,-1.3368950772348944,0.0,-1.3368950772348944,-1.3368950772348944,0.0,-0.7855925392475807
2005-11-28,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,-1.3368950772348944,0.26419752029631144,-1.3368950772348944,-1.3368950772348944,0.26419752029631144,-0.7855925392475807
2005-11-29,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,-1.3368950772348944,0.26419752029631144,-1.3368950772348944,-1.3368950772348944,0.26419752029631144,-0.8430092209792642
2005-11-30,0.13209876014815572,0.13209876014815572,0.13209876014815572,0.13209876014815572,0.13209876014815572,0.13209876014815572,-1.3368950772348944,0.13209876014815572,-1.3368950772348944,-1.3368950772348944,0.13209876014815572,-0.9004259027109478
2005-12-01,0.3962962804444672,0.3962962804444672,0.3962962804444672,0.3962962804444672,0.3962962804444672,0.3962962804444672,-1.3368950772348944,0.3962962804444672,-1.3368950772348944,-1.3368950772348944,0.3962962804444672,-0.8430092209792642
